Genome_size_bp,Total_bp_gene_associated_region_including_N,Intergenic_bp,Sum_of_valid_dinucleotide_counts,A_Count,T_Count,G_Count,C_Count,AA_Count,AA_OE,AA_Rate,AT_Count,AT_OE,AT_Rate,AG_Count,AG_OE,AG_Rate,AC_Count,AC_OE,AC_Rate,TA_Count,TA_OE,TA_Rate,TT_Count,TT_OE,TT_Rate,TG_Count,TG_OE,TG_Rate,TC_Count,TC_OE,TC_Rate,GA_Count,GA_OE,GA_Rate,GT_Count,GT_OE,GT_Rate,GG_Count,GG_OE,GG_Rate,GC_Count,GC_OE,GC_Rate,CA_Count,CA_OE,CA_Rate,CT_Count,CT_OE,CT_Rate,CG_Count,CG_OE,CG_Rate,CC_Count,CC_OE,CC_Rate,A_Rate,T_Rate,G_Rate,C_Rate,Region,Assembly Identifier,Phylum,Class,Order,Family,Genus,Organism Name,Average_lifespan_days,Average_lifespan_days_in_longer_life_cycle,Parthenogenesis,Fission Budding,Highly dormant eggs,Dormant state in other than egg stage,More than one type of life cycles,Eusociality,Eusociality level,Host number,Tip_Name
396179840.0,10102987,386076853.0,71441,23978,28977,9991,8854,9295,1.1666077195843387,0.1301073613191304,8515,0.8843407532343155,0.119189261068574,3396,1.0229328609956203,0.0475357287831917,2656,0.9027696717877756,0.0371775311095869,8303,0.8623231091138603,0.1162217774107305,13323,1.1449764385687442,0.1864895508181576,3930,0.9795611087387456,0.0550104281854957,3292,0.9259088850211256,0.0460799820831175,3191,0.9611833802818096,0.0446662280763147,3640,0.9072779734883036,0.0509511345025965,1789,1.2932836469243074,0.0250416427541607,1314,1.0718851448166018,0.0183927996528604,3078,1.0462067205432128,0.0430845032964264,3374,0.9489722290587114,0.0472277823658683,790,0.6444362742809098,0.0110580758947943,1555,1.431372672783178,0.0217662126789938,0.3339554317548746,0.4035793871866295,0.139150417827298,0.1233147632311977,downstream2,GCA_034700385.1_ASM3470038v1,Arthropoda (Mandibulata),Crustacea,Isopoda,Porcellionidae,Porcellio,Porcellio scaber,1095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Porcellio_scaber_ott84741
396179840.0,10102987,386076853.0,291820,96439,87257,60007,49193,35533,1.1231514116441654,0.1217634158042629,26181,0.9146292438585114,0.0897162634500719,20493,1.0410288248066464,0.0702247961071893,13885,0.8604025827914549,0.047580700431773,20069,0.7011074555974358,0.0687718456582825,31104,1.2009571629766964,0.1065862517990542,20302,1.139851983289304,0.0695702830511959,15577,1.0668222435918655,0.0533787951476937,22500,1.1429828994363709,0.0771023233500102,14505,0.8143805052512736,0.0497052977863066,12499,1.020430112676827,0.0428311973134123,10029,0.9987671182618708,0.0343670755945445,17990,1.1147743942685109,0.0616475909807415,15259,1.0450433725985926,0.0522890823110136,6333,0.6306902143735594,0.0217017339455828,9561,1.1614714245911435,0.0327633472688643,0.3292602152299792,0.2979112039768382,0.2048747678356823,0.1679538129575002,exon,GCA_034700385.1_ASM3470038v1,Arthropoda (Mandibulata),Crustacea,Isopoda,Porcellionidae,Porcellio,Porcellio scaber,1095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Porcellio_scaber_ott84741
396179840.0,10102987,386076853.0,395724655,132729047,136358309,63551643,63540735,52053423,1.171949,0.131539,40582278,0.889365,0.102552,21273537,1.000319,0.053758,18747652,0.881698,0.047375,37169306,0.81457,0.093927,54583518,1.164367,0.137933,22130033,1.012897,0.055923,22286840,1.020249,0.056319,21733655,1.021954,0.054921,19266813,0.881846,0.048687,12415996,1.219325,0.031375,10024751,0.984659,0.025333,21640520,1.017749,0.054686,21814609,0.998631,0.055126,7627993,0.749243,0.019276,12373731,1.215591,0.031269,0.335022303286215,0.3441829485402198,0.160411140565812,0.1603836076077531,genome,GCA_034700385.1_ASM3470038v1,Arthropoda (Mandibulata),Crustacea,Isopoda,Porcellionidae,Porcellio,Porcellio scaber,1095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Porcellio_scaber_ott84741
396179840.0,10102987,386076853.0,385625981,129462794,133084696,61718718,61810539,50840388,1.1724650608803957,0.1318385962174058,39633143,0.8891323796359334,0.1027761223380848,20662910,0.9995640235053178,0.0535827745485852,18255680,0.8818028794956421,0.0473403787593865,36329028,0.8150076595111434,0.0942079366794531,53351873,1.1643255862130162,0.1383513446413767,21511284,1.012283889462892,0.0557827663587843,21705374,1.0199000903402422,0.0562860778822887,21107804,1.0210856792969452,0.054736467561816,18743470,0.8820353407835176,0.0486053090909349,12029849,1.2206956235860913,0.0311956392792943,9727889,0.9856442295110132,0.0252262282089338,21054761,1.0170067002101562,0.054598917182398,21245898,0.9983100631926254,0.0550945710268416,7411701,0.7509646051174109,0.0192199212842974,12014929,1.215562102673855,0.0311569489401182,0.3353291670787933,0.3447104676314526,0.1598612671692449,0.1600990981205091,intergenic,GCA_034700385.1_ASM3470038v1,Arthropoda (Mandibulata),Crustacea,Isopoda,Porcellionidae,Porcellio,Porcellio scaber,1095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Porcellio_scaber_ott84741
396179840.0,10102987,386076853.0,256959,83318,101420,37533,35197,30971,1.1509600270248344,0.1205289559813044,29334,0.8955534895025565,0.114158289843905,12552,1.0354842577121657,0.0488482598391183,10461,0.9202618170983786,0.0407107748706992,28344,0.865329246146467,0.1103055351242805,45489,1.1408849802780725,0.1770282418595962,14926,1.01155438647128,0.0580870878233492,12660,0.9149284592538504,0.0492685603539864,11719,0.9667654569892344,0.0456064975346261,13542,0.917758910732552,0.0527010145587428,6549,1.1993090702833378,0.0254865562210313,5216,1.0185945336288018,0.0202989581995571,12284,1.0806324597300911,0.0478052918948159,13055,0.9434748053364151,0.0508057705704022,2997,0.5852622349090335,0.0116633392875906,6860,1.428550194985617,0.0266968660369942,0.3236052635667345,0.3939130299687728,0.1457773393198378,0.1367043671446548,intron,GCA_034700385.1_ASM3470038v1,Arthropoda (Mandibulata),Crustacea,Isopoda,Porcellionidae,Porcellio,Porcellio scaber,1095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Porcellio_scaber_ott84741
396179840.0,10102987,386076853.0,53531,17589,20590,7943,7678,6644,1.1611986463593145,0.1241149987857503,5922,0.8841584511545207,0.1106274868767629,2709,1.0484373607413968,0.0506061908053277,2229,0.8924420121377852,0.0416394238852253,5677,0.8475797918277971,0.1060506995946274,9034,1.1521965962082263,0.1687620257420933,3072,1.0156392991358665,0.0573873082886551,2706,0.925513020109027,0.0505501485120771,2497,0.966389106596998,0.0466458687489492,2685,0.8876925514908206,0.0501578524593226,1521,1.30352475705665,0.0284134426780743,1204,1.0674634446516993,0.0224916403579234,2682,1.073813134389206,0.0501018101660719,2860,0.9781844927981588,0.0534269862322766,596,0.528412137053499,0.0111337355924604,1493,1.3693762365784057,0.0278903812744017,0.3269330855018587,0.3827137546468401,0.1476394052044609,0.1427137546468401,upstream1,GCA_034700385.1_ASM3470038v1,Arthropoda (Mandibulata),Crustacea,Isopoda,Porcellionidae,Porcellio,Porcellio scaber,1095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Porcellio_scaber_ott84741
396179840.0,10102987,386076853.0,72834,24090,26758,11988,10364,9001,1.1410512787559572,0.1235823928385094,7798,0.8899810956475492,0.1070653815525716,4134,1.0531129137861428,0.0567592058653925,3040,0.8957717864092364,0.0417387483867424,6822,0.7785907969360837,0.0936650465441964,11842,1.2167623367712344,0.1625889007880934,4437,1.0175998759321985,0.0609193508526237,3571,0.947320197364134,0.0490292995029793,4375,1.114506288779481,0.0600681000631573,3467,0.7951360761453531,0.0476013949529066,2258,1.155895224167852,0.0310020045583106,1795,1.0628655105380689,0.0246450833401982,3783,1.114705482890178,0.0519400280088969,3483,0.9239754263285572,0.0478210725759947,1105,0.65429882403597,0.0151714858445231,1923,1.3170809732777218,0.0264025043249032,0.3290983606557377,0.3655464480874317,0.1637704918032786,0.1415846994535519,upstream2,GCA_034700385.1_ASM3470038v1,Arthropoda (Mandibulata),Crustacea,Isopoda,Porcellionidae,Porcellio,Porcellio scaber,1095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Porcellio_scaber_ott84741
1524173244.0,270002215,1254171029.0,96741,27986,22753,24169,22818,7720,0.9730727588771472,0.0798007049751398,5493,0.8516080858723953,0.0567804757031661,8288,1.2096504875840195,0.0856720521805646,6142,0.949513361419207,0.0634891100980969,3955,0.6131640232341751,0.0408823559814349,5587,1.065395876723188,0.0577521423181484,7540,1.353579197463316,0.0779400667762375,5454,1.0370711786853046,0.0563773374267373,7562,1.1036893082903425,0.0781674781116589,5044,0.9054978079582182,0.0521392170847934,6020,1.01739313249273,0.0622280108743965,5248,0.939436095371825,0.0542479403768826,8536,1.31961023332373,0.0882355981434965,6390,1.2150503908689214,0.0660526560610289,2035,0.3642820987198292,0.0210355485264779,5727,1.0858796779420097,0.059199305361739,0.2863721015901602,0.232824427480916,0.2473139185068456,0.233489552422078,downstream1,GCA_035046885.1_ASM3504688v1,Arthropoda (Mandibulata),Crustacea,Decapoda,Portunidae,Portunus,Portunus pelagicus,730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Portunus_pelagicus_ott599991
1524173244.0,270002215,1254171029.0,156123,46144,52930,31788,26262,13939,1.035188183884632,0.0892821685465946,13998,0.9062896533775738,0.0896600757095367,10345,1.1152448267871469,0.066261857637888,7596,0.9911972439361524,0.0486539459272496,12453,0.8062598266545883,0.0797640322053765,18627,1.0513741430837396,0.1193097749851078,13149,1.2357931752612736,0.0842220556868622,8411,0.9568329167873229,0.053874188940771,9579,1.0326660411594084,0.0613554697257931,10611,0.997262254368954,0.067965642474203,6402,1.0018608976624488,0.041006129782287,4966,0.9406626046457144,0.0318082537486469,9863,1.2870166425674396,0.0631745482728361,9445,1.0744604564327978,0.060497172101484,1599,0.3028835088257143,0.0102419246363444,5140,1.1784894267163752,0.0329227596190183,0.2936788778289758,0.3368676968508948,0.2023115501132863,0.167141875206843,downstream2,GCA_035046885.1_ASM3504688v1,Arthropoda (Mandibulata),Crustacea,Decapoda,Portunidae,Portunus,Portunus pelagicus,730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Portunus_pelagicus_ott599991
1524173244.0,270002215,1254171029.0,944505,259762,232081,237662,220151,69915,0.9893443884762262,0.0740229008845903,56476,0.8944933056900451,0.0597942837782753,75300,1.1646300211808545,0.0797243000301745,56928,0.9505129017806064,0.0602728413295853,37375,0.5919627328451986,0.0395709922128522,57664,1.0222425694703163,0.0610520854839307,81315,1.4076662668911049,0.086092715231788,54647,1.0212555910568346,0.0578578197045013,71237,1.101789492946355,0.0754225758466074,52237,0.9042890338017664,0.0553062186012779,58278,0.9851753020761994,0.0617021614496482,53365,0.9738778210428902,0.0565004949682638,79709,1.3308816906975542,0.0843923536667354,64869,1.2122866568387252,0.0686804199024886,20833,0.3801891997711333,0.0220570563416816,54357,1.07088423794231,0.0575507805675989,0.273532731852376,0.2443842823085412,0.2502611471943525,0.2318218386447303,exon,GCA_035046885.1_ASM3504688v1,Arthropoda (Mandibulata),Crustacea,Decapoda,Portunidae,Portunus,Portunus pelagicus,730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Portunus_pelagicus_ott599991
1524173244.0,270002215,1254171029.0,604372943,180022088,180889399,122172230,121872125,59996403,1.121027,0.09927,44310177,0.823961,0.073316,40651621,1.119237,0.067262,34942339,0.964415,0.057816,40411208,0.751459,0.066865,60459657,1.118876,0.100037,41007055,1.123609,0.067851,38850785,1.067148,0.064283,38717270,1.065979,0.064062,35245147,0.965731,0.058317,26605179,1.079353,0.044021,21469770,0.873158,0.035524,40737189,1.124354,0.067404,40747964,1.119259,0.067422,13745144,0.559004,0.022743,26476035,1.07941,0.043807,0.297578890063847,0.2990125666064731,0.2019523104299569,0.2014562328997229,genome,GCA_035046885.1_ASM3504688v1,Arthropoda (Mandibulata),Crustacea,Decapoda,Portunidae,Portunus,Portunus pelagicus,730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Portunus_pelagicus_ott599991
1524173244.0,270002215,1254171029.0,465213330,140953510,141838050,91535723,91341181,48001620,1.1261742926271838,0.103181953105256,35061154,0.8174459835641509,0.0753657553191779,31266598,1.1295764348927009,0.0672091618698888,26529434,0.960477005192822,0.057026384003227,32118581,0.7488402987599851,0.0690405431847793,48488176,1.1234450848593247,0.1042278302730491,31017318,1.1135824541155477,0.0666733216780353,30086988,1.082482398529238,0.0646735294536809,29917212,1.0808268194988506,0.0643085872023486,26804004,0.9623162310307732,0.0576165863519001,19443102,1.0816476899884375,0.041793948595583,15266862,0.8511263699021987,0.0328169057408565,30790207,1.114734894405477,0.0661851348928458,31384788,1.1291751966521757,0.0674632173587975,9682186,0.5397811169641731,0.020812357203952,19355100,1.0813435133422802,0.0416047837666216,0.3026906928359228,0.3045901987470639,0.1965684388711364,0.1961506695458767,intergenic,GCA_035046885.1_ASM3504688v1,Arthropoda (Mandibulata),Crustacea,Decapoda,Portunidae,Portunus,Portunus pelagicus,730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Portunus_pelagicus_ott599991
1524173244.0,270002215,1254171029.0,6012761,1777274,1933051,1170865,1141133,564283,1.0775621775883557,0.0938475685296654,500957,0.8795426373624079,0.0833156348639169,384278,1.1138801326836774,0.0639104065503352,326622,0.9714242244078404,0.0543214672926464,444070,0.7796647196735937,0.0738545902622771,665942,1.074988775064122,0.1107547763830958,454167,1.2103740011696518,0.0755338520855893,367137,1.0039283665797567,0.0610596363301318,352895,1.0229123952539732,0.0586910073425502,367150,0.9784700661418324,0.0610617983984395,239153,1.0522436965854498,0.0397742401535667,206501,0.9322517732086516,0.0343437898163589,414445,1.2326233771292423,0.0689275692148748,397717,1.087548730231497,0.0661454862416783,87753,0.3961621970565702,0.014594460015956,239691,1.110282119044296,0.039863716518917,0.2951143603556302,0.3209809570160883,0.1944208239910081,0.1894838586372733,intron,GCA_035046885.1_ASM3504688v1,Arthropoda (Mandibulata),Crustacea,Decapoda,Portunidae,Portunus,Portunus pelagicus,730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Portunus_pelagicus_ott599991
1524173244.0,270002215,1254171029.0,139730,43199,45176,26711,25492,13988,1.0601157774663452,0.1001073498890717,12304,0.8916818273848705,0.0880555356759464,9068,1.1114571707931955,0.0648965862735275,7568,0.9719604235283228,0.0541615973663493,11186,0.8106593726533778,0.080054390610463,15098,1.046282431957177,0.1080512416803836,10605,1.2429618879498792,0.0758963715737493,8015,0.9843213469789388,0.0573606240606884,8131,0.996609864988914,0.0581907965361769,8593,1.007144884785791,0.0614971731195877,5186,1.028009858125093,0.0371144349817505,4639,0.9635524876238922,0.0331997423602662,9652,1.239609144806471,0.0690760752880555,8927,1.0963239756058625,0.0638874973162527,1650,0.3427164484973964,0.0118084877978959,5120,1.1143130147965008,0.0366420954698346,0.307295593905163,0.3213589608615857,0.1900083939165445,0.1813370513167067,upstream1,GCA_035046885.1_ASM3504688v1,Arthropoda (Mandibulata),Crustacea,Decapoda,Portunidae,Portunus,Portunus pelagicus,730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Portunus_pelagicus_ott599991
1524173244.0,270002215,1254171029.0,179834,50230,48964,42842,38788,13862,0.998941090875378,0.0770821980270694,12191,0.9012382251139952,0.067790295494734,13756,1.1622500990841578,0.076492765550452,10150,0.9472090022306962,0.0564409399779796,9513,0.7032630002058434,0.052898784434534,14326,1.0864544124100282,0.0796623552832056,14992,1.299431190978355,0.0833657706551597,9921,0.9497767042964648,0.0551675434011366,12622,1.0664379725676243,0.070186950187395,10796,0.935743005456398,0.0600331416751003,10151,1.005563946578172,0.0564465006617213,8981,0.9826478592159388,0.0499405006839641,13972,1.303882185139634,0.0776938732386534,11355,1.0870592155313334,0.0631415638866955,3721,0.4071297944708282,0.0206913042027647,9525,1.1510933639879632,0.0529655126394341,0.2777839224881653,0.2707826394726363,0.2369265141795337,0.2145069238596646,upstream2,GCA_035046885.1_ASM3504688v1,Arthropoda (Mandibulata),Crustacea,Decapoda,Portunidae,Portunus,Portunus pelagicus,730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Portunus_pelagicus_ott599991
514632994.0,254372250,260260744.0,90486,25796,21484,22886,21234,7593,1.053463916121579,0.083913533585306,5008,0.8342722716611262,0.0553455783215083,7017,1.0973374871795418,0.0775479079636628,5813,0.979776780064481,0.0642419821850894,3097,0.5159227686370822,0.0342262891497027,6156,1.231343791208565,0.0680326238313109,6677,1.253739590102546,0.0737904206175541,5379,1.0885931287264012,0.0594456601021152,7333,1.1467544240398433,0.0810401609088698,5103,0.9581897750926004,0.0563954644917445,5220,0.9201141656106592,0.0576884821961408,4992,0.9483832416210466,0.0551687553875737,7590,1.2792887942008275,0.0838803792851932,4975,1.0068322765223734,0.0549808810202683,3704,0.7036882065233087,0.0409345092058439,4829,0.9887911723305932,0.0533673717481157,0.2822319474835886,0.235054704595186,0.2503938730853391,0.2323194748358862,downstream1,GCA_040114235.1_ASM4011423v1,Mollusca,Gastropoda,Littorinimorpha,Tateidae,Potamopyrgus,Potamopyrgus estuarinus,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Potamopyrgus_estuarinus_ott513707
514632994.0,254372250,260260744.0,179100,51416,58744,40331,29509,17260,1.1811189622348446,0.0963707426018983,14058,0.8419981964286564,0.0784924623115577,10645,0.9286622947791408,0.0594360692350642,9205,1.09754020413684,0.051395868230039,10655,0.6381768945047186,0.0594919039642657,21631,1.133963279509669,0.1207761027359017,17436,1.3313547101911714,0.0973534338358459,8715,0.9094918427290264,0.0486599664991624,11899,1.038060370650728,0.0664377442769402,13859,1.05822694015482,0.0773813512004466,8102,0.9010806889169845,0.0452372975991066,6265,0.9523070882483626,0.0349804578447794,11328,1.3506719644173957,0.0632495812395309,8915,0.930363715195556,0.0497766610831937,3945,0.5996570571651701,0.0220268006700167,5182,1.076559030318327,0.0289335566722501,0.2856444444444444,0.3263555555555555,0.2240611111111111,0.1639388888888888,downstream2,GCA_040114235.1_ASM4011423v1,Mollusca,Gastropoda,Littorinimorpha,Tateidae,Potamopyrgus,Potamopyrgus estuarinus,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Potamopyrgus_estuarinus_ott513707
514632994.0,254372250,260260744.0,1030924,284753,232488,271672,250003,79972,1.032608177762853,0.0775731285720382,53555,0.8469648622483437,0.0519485432485808,80815,1.0937372626186257,0.0783908416139308,68917,1.0135543805169511,0.0668497386810278,30406,0.4808666530020192,0.0294939297174185,58463,1.132437477320941,0.0567093209586739,82087,1.3607024974499584,0.0796246862038326,60365,1.087360775729426,0.0585542678218762,84110,1.138331264726259,0.081587003503653,57285,0.9495759689892536,0.0555666567079629,62416,0.8854017833302795,0.0605437452227322,62980,0.9708380192100676,0.0610908272578774,87840,1.2918527617947533,0.0852051169630351,61992,1.1166680892738936,0.0601324636927649,43127,0.6648036083593615,0.0418333456200457,56594,0.9480127307158036,0.0548963842145492,0.2740866441560242,0.2237794008370263,0.2614956358358135,0.240638319171136,exon,GCA_040114235.1_ASM4011423v1,Mollusca,Gastropoda,Littorinimorpha,Tateidae,Potamopyrgus,Potamopyrgus estuarinus,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Potamopyrgus_estuarinus_ott513707
514632994.0,254372250,260260744.0,514620632,151817795,151507659,105508827,105798713,49814768,1.112297,0.096799,39970544,0.894316,0.07767,28613282,0.919315,0.055601,33415673,1.070669,0.064933,31290966,0.700116,0.060804,49695331,1.114178,0.096567,39700166,1.278136,0.077145,30817770,0.989451,0.059884,30889955,0.992462,0.060025,33269711,1.071109,0.064649,22088236,1.021155,0.042921,19258254,0.887883,0.037422,39818668,1.275827,0.077375,28568411,0.917232,0.055514,15104533,0.69638,0.029351,22304364,1.025503,0.043341,0.295002063159596,0.2943994278765578,0.2050176110550735,0.2055808979087726,genome,GCA_040114235.1_ASM4011423v1,Mollusca,Gastropoda,Littorinimorpha,Tateidae,Potamopyrgus,Potamopyrgus estuarinus,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Potamopyrgus_estuarinus_ott513707
514632994.0,254372250,260260744.0,260266910,77470920,77113669,52686191,52989964,25849482,1.1209152963851998,0.0993191258927229,20166889,0.8785514613207486,0.0774854129554925,14350892,0.9150435385200754,0.0551391338991191,17105617,1.0844381410482644,0.0657233645260551,16352484,0.7123805121565433,0.0628296697417278,25681180,1.123959387185281,0.098672474345663,19697961,1.2618027868565742,0.0756836933285141,15384366,0.9798350933327796,0.0591099575432005,15387750,0.9811558201303648,0.0591229595802247,16965013,1.086736880150083,0.0651831344983501,11117528,1.0423486444071486,0.0427158719485316,9216957,0.8592024621560328,0.0354134799540978,19883332,1.2605358574277368,0.076395927549914,14302487,0.9109298806681968,0.0549531517471813,7520914,0.7010977512929459,0.028896927388887,11284058,1.0458669488141097,0.0433557151003175,0.2976665585801906,0.2962938928661481,0.2024361806942348,0.2036033678594264,intergenic,GCA_040114235.1_ASM4011423v1,Mollusca,Gastropoda,Littorinimorpha,Tateidae,Potamopyrgus,Potamopyrgus estuarinus,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Potamopyrgus_estuarinus_ott513707
